encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding,encoding
-0.00840501207858324,0.09778201580047607,-0.02849314548075199,-0.05213090032339096,-0.01944366842508316,-0.04756985232234001,-0.0470089316368103,0.008768811821937561,0.18801966309547424,-0.028652038425207138,0.20242661237716675,0.002750853542238474,-0.16837741434574127,-0.15422798693180084,0.056433457881212234,0.10831063985824585,-0.14121288061141968,-0.1279146820306778,-0.06885950267314911,-0.0197751484811306,0.06664308160543442,0.009296047501266003,0.026814257726073265,0.10293727368116379,-0.13201987743377686,-0.3299408257007599,-0.0008437954820692539,-0.17807498574256897,0.05666213482618332,-0.15611901879310608,-0.06569381058216095,0.1461312174797058,-0.1474633365869522,-0.10118499398231506,0.04914969205856323,0.11684264242649078,0.019856514409184456,0.014318294823169708,0.21681737899780273,0.057803213596343994,-0.18343839049339294,0.09025935083627701,-0.009424754418432713,0.3063596487045288,0.20924340188503265,0.0320751816034317,-0.01075533963739872,0.01646868884563446,0.1724504828453064,-0.27193498611450195,0.019769197329878807,0.13795115053653717,0.12653759121894836,0.05134223401546478,0.13654567301273346,-0.1886046975851059,0.03206852823495865,-0.0170254185795784,-0.2397885024547577,0.051276564598083496,-0.014170613139867783,-0.020728906616568565,-0.010449720546603203,-0.051984213292598724,0.16538554430007935,0.05551547557115555,-0.09718147665262222,-0.0346856489777565,0.11268872767686844,-0.12037035822868347,0.005825659725815058,0.12225782126188278,-0.13486775755882263,-0.17209473252296448,-0.21350212395191193,0.051567915827035904,0.33265459537506104,0.1816505342721939,-0.23503322899341583,0.018445396795868874,-0.010698709636926651,-0.029524531215429306,0.06336498260498047,-0.018915778025984764,-0.08019430935382843,0.04356852173805237,-0.08061913400888443,0.04678264632821083,0.14886833727359772,0.02296573668718338,-0.034735050052404404,0.20838993787765503,-0.0038937414065003395,0.11517148464918137,0.05821504816412926,0.004450949374586344,-0.032593585550785065,-0.03514216095209122,-0.21537688374519348,0.015101185068488121,0.029185805469751358,-0.13917842507362366,-0.024315817281603813,0.06298792362213135,-0.15940731763839722,0.05590172857046127,0.031052956357598305,-0.023481501266360283,-0.0813545361161232,0.15441428124904633,-0.163722425699234,-0.01176497247070074,0.13546021282672882,-0.22508203983306885,0.2554782032966614,0.20184405148029327,0.046834494918584824,0.06923235207796097,0.05492895096540451,-0.016117021441459656,-0.019687959924340248,-0.06977817416191101,-0.08346918970346451,-0.11800255626440048,0.06563377380371094,0.018549740314483643,0.04579915106296539,-0.010412679985165596
-0.058729130774736404,0.11380862444639206,0.013046631589531898,-0.028880761936306953,-0.044230494648218155,-0.077805295586586,-0.05956635996699333,-0.01245247945189476,0.11145675182342529,-0.065129853785038,0.3031654953956604,-0.1015867069363594,-0.172700434923172,-0.19080787897109985,0.03897225111722946,0.131207674741745,-0.16435401141643524,-0.12625840306282043,-0.049288634210824966,-0.1075524240732193,0.006659822538495064,0.0016114033060148358,-0.005086549092084169,0.05326685681939125,-0.12884671986103058,-0.3588796854019165,-0.005612640641629696,-0.15169073641300201,0.017120778560638428,-0.22963061928749084,0.01100048515945673,0.1389428824186325,-0.12894760072231293,-0.08356145024299622,0.02427230030298233,0.10668884217739105,-0.021397599950432777,0.015894876793026924,0.19578321278095245,0.013828522525727749,-0.12780974805355072,0.047121234238147736,0.012192330323159695,0.3702411353588104,0.1985628604888916,-0.016684778034687042,-0.06080348789691925,-0.004240055568516254,0.11700626462697983,-0.20369158685207367,0.04008322209119797,0.16817307472229004,0.07830457389354706,0.062313929200172424,0.14103643596172333,-0.06606699526309967,-0.015280560590326786,0.0734783187508583,-0.21612781286239624,0.01495782844722271,0.018116362392902374,0.0028579020872712135,-0.012851353734731674,-0.10859210789203644,0.15446984767913818,0.04182509332895279,-0.1011146679520607,-0.07244749367237091,0.08100560307502747,-0.09783806651830673,-0.05221208184957504,0.11229842156171799,-0.12165449559688568,-0.1853221207857132,-0.2506263256072998,0.06951282918453217,0.30169013142585754,0.14009156823158264,-0.19243083894252777,-0.007054314948618412,0.00020498759113252163,-0.12687762081623077,0.0748925730586052,-0.0073739830404520035,-0.031930647790431976,-0.015488460659980774,-0.05485282093286514,0.08336643874645233,0.097510427236557,0.033124104142189026,-0.07025491446256638,0.16695570945739746,-0.06729188561439514,0.03143862262368202,0.03766608238220215,0.0006124199717305601,-0.07225438952445984,0.018404105678200722,-0.1890004575252533,-0.04307123273611069,0.023409927263855934,-0.13859474658966064,-0.052304498851299286,0.06570373475551605,-0.13187597692012787,0.10362526029348373,0.06775107234716415,0.0168451014906168,-0.06569581478834152,0.10988162457942963,-0.13083024322986603,0.0045337798073887825,0.15310755372047424,-0.2605055868625641,0.22430117428302765,0.17944028973579407,0.08240912109613419,0.08593598008155823,0.06495659053325653,-0.039545848965644836,-0.02826051041483879,-0.09165793657302856,-0.10482647269964218,-0.06734704971313477,0.00860149972140789,0.049357857555150986,0.04963693022727966,-0.0037710131146013737
-0.021792316809296608,0.0699462890625,-0.0438692644238472,-0.07219424843788147,0.00699745025485754,-0.04621115326881409,-0.03896902874112129,-0.030754990875720978,0.15480796992778778,-0.0235290564596653,0.2624110281467438,-0.10160215198993683,-0.20737527310848236,-0.1411517858505249,0.057244203984737396,0.12663547694683075,-0.19925564527511597,-0.09334104508161545,-0.08640307933092117,-0.08167009055614471,0.029310379177331924,0.019010363146662712,0.005339001305401325,0.08179546147584915,-0.19493064284324646,-0.3283544182777405,-0.0003275051712989807,-0.17017623782157898,0.0025311866775155067,-0.16224145889282227,-0.010398541577160358,0.1329626888036728,-0.163377583026886,-0.08672088384628296,0.0450483076274395,0.06229140982031822,0.002671811729669571,0.02468816004693508,0.20848345756530762,0.06030045449733734,-0.12160186469554901,0.06026574224233627,0.018169820308685303,0.2914588153362274,0.19909128546714783,0.026051176711916924,-0.02796514891088009,-0.029754575341939926,0.12583854794502258,-0.29836174845695496,0.013270702213048935,0.13013488054275513,0.05260569974780083,0.07804882526397705,0.1070353090763092,-0.14779676496982574,-0.01900501921772957,0.028445621952414513,-0.21044227480888367,0.061783984303474426,0.024277634918689728,-0.018192727118730545,-0.020769037306308746,-0.08192648738622665,0.18730774521827698,0.05127818137407303,-0.1292656809091568,-0.03813909739255905,0.08304463326931,-0.10048577189445496,-0.038298435509204865,0.08388601988554001,-0.090019091963768,-0.18529777228832245,-0.3025552034378052,0.05088585242629051,0.31921032071113586,0.157166987657547,-0.2492905855178833,-0.011867975816130638,-0.05182551592588425,-0.03924737870693207,0.08686815202236176,-0.03238958865404129,-0.05188162252306938,0.011721417307853699,-0.06151348352432251,0.04881832003593445,0.1401185393333435,0.021449865773320198,-0.04403524473309517,0.22870679199695587,-0.038995493203401566,0.10223695635795593,0.06004267558455467,0.03753887116909027,-0.09349986910820007,-0.06381890922784805,-0.182425394654274,-0.006437260657548904,0.026096561923623085,-0.09043867141008377,0.003487078472971916,0.10461435467004776,-0.13521510362625122,0.14330801367759705,0.02789343148469925,-0.038311172276735306,-0.06575893610715866,0.14171361923217773,-0.10176707059144974,-0.015259328298270702,0.1386466920375824,-0.2499554306268692,0.18899551033973694,0.17705607414245605,0.06175430119037628,0.10300308465957642,0.03922709450125694,-0.002303428016602993,-0.08565661311149597,0.002334249671548605,-0.113799087703228,-0.0878000557422638,0.020398810505867004,0.05387607589364052,0.05281814932823181,0.0017392209265381098
-0.06591233611106873,0.08731980621814728,-0.09363775700330734,-0.009146636351943016,-0.030623624101281166,-0.028707530349493027,-0.01542185340076685,-0.05429508909583092,0.18326754868030548,-0.05670902878046036,0.20982976257801056,-0.07101739943027496,-0.23332907259464264,-0.1279674917459488,0.0036239544861018658,0.10029324889183044,-0.18107259273529053,-0.10655547678470612,-0.10067830234766006,-0.1303708404302597,0.04546260088682175,0.015508333221077919,-0.016523262485861778,0.08226749300956726,-0.16278882324695587,-0.3068298399448395,0.008509781211614609,-0.1734326183795929,-0.00361810065805912,-0.1703295111656189,-0.0051629384979605675,0.08110643923282623,-0.16657447814941406,-0.1178257167339325,0.05108034238219261,0.07294333726167679,-0.07393083721399307,0.04306716471910477,0.2350432127714157,0.010491831228137016,-0.09553464502096176,-0.041032422333955765,0.05349256098270416,0.31934860348701477,0.18786214292049408,0.037908945232629776,-0.07084052264690399,-0.018791496753692627,0.13030469417572021,-0.2789577543735504,0.004144326783716679,0.15966804325580597,0.09736651182174683,0.1534280776977539,0.1094774529337883,-0.13755041360855103,-0.006166513077914715,0.04714367911219597,-0.19231867790222168,0.01966690458357334,0.0018322812393307686,-0.08137811720371246,-0.06587988883256912,-0.08090268820524216,0.24961711466312408,0.01808633841574192,-0.1149066686630249,-0.08563008904457092,0.09011566638946533,-0.16578130424022675,-0.07485652714967728,0.10903485864400864,-0.05081199109554291,-0.21410956978797913,-0.28222498297691345,0.053279146552085876,0.326053261756897,0.23015545308589935,-0.19979959726333618,0.014139777049422264,-0.05950414761900902,-0.07374531775712967,0.08677054941654205,-0.01006642822176218,-0.027160165831446648,0.06368263065814972,-0.039664238691329956,0.0374113954603672,0.11334745585918427,-0.00362610537558794,-0.09015056490898132,0.186673104763031,-0.019204948097467422,0.08073627948760986,0.06524120271205902,-0.019961515441536903,-0.09478802978992462,-0.04462065547704697,-0.1877465844154358,-0.04950845241546631,0.05786369740962982,-0.05405015870928764,0.03370637446641922,0.049751486629247665,-0.11351823806762695,0.16877873241901398,0.025676507502794266,-0.025517255067825317,-0.08106719702482224,0.061465535312891006,-0.1505565047264099,0.0015144359786063433,0.16348505020141602,-0.31319648027420044,0.22941838204860687,0.14930136501789093,0.05817480757832527,0.1581200510263443,0.04097069427371025,-0.019033512100577354,-0.051898498088121414,-0.01699303276836872,-0.12446696311235428,-0.10344419628381729,0.0602845773100853,0.039569221436977386,0.09603074938058853,-0.0268365740776062
-0.018995875492691994,0.0840924084186554,-0.015045147389173508,-0.036006394773721695,-0.015806661918759346,-0.051664579659700394,-0.03033469431102276,-0.01856805570423603,0.16955436766147614,-0.035735584795475006,0.22335338592529297,0.005869376938790083,-0.14885881543159485,-0.17201751470565796,0.04950924590229988,0.12150540202856064,-0.1437658667564392,-0.15208208560943604,-0.06089263781905174,-0.041146695613861084,0.05236423760652542,0.00610781367868185,-0.004190715495496988,0.09778021275997162,-0.13623884320259094,-0.3203827142715454,-0.00993143767118454,-0.1791365146636963,0.041848089545965195,-0.1570991724729538,-0.038435377180576324,0.15406985580921173,-0.14602109789848328,-0.08920043706893921,0.06189067289233208,0.1021370142698288,0.03102259337902069,0.036166876554489136,0.2233843356370926,0.056311942636966705,-0.17537330090999603,0.09453379362821579,-0.0018250243738293648,0.3175073564052582,0.18992769718170166,0.027194885537028313,-0.014941392466425896,0.012328851968050003,0.1753828525543213,-0.25494450330734253,0.018884483724832535,0.13839146494865417,0.12376603484153748,0.04653812572360039,0.12755224108695984,-0.17783842980861664,0.011038916185498238,-0.0077011180110275745,-0.22850628197193146,0.07221485674381256,-0.019449573010206223,-0.049945831298828125,-0.006379927042871714,-0.053342241793870926,0.15681515634059906,0.03860082849860191,-0.09232202917337418,-0.03243366628885269,0.12862347066402435,-0.11213202774524689,-0.0073302797973155975,0.10350775718688965,-0.1298830509185791,-0.17339253425598145,-0.22753790020942688,0.06477979570627213,0.3439975082874298,0.16543106734752655,-0.2444385588169098,0.017947081476449966,-0.00018267775885760784,-0.03425835818052292,0.06189960613846779,-0.011712589301168919,-0.0815637931227684,0.04369794577360153,-0.0751173347234726,0.04271348565816879,0.162070170044899,0.04119296371936798,-0.026942213997244835,0.2145308554172516,-0.029168283566832542,0.10747794806957245,0.0634002834558487,-0.002288238378241658,-0.027405081316828728,-0.040908459573984146,-0.20938947796821594,0.0005064164288341999,0.016195302829146385,-0.13812237977981567,-0.011639393866062164,0.07271670550107956,-0.1599225401878357,0.05910405144095421,0.019490066915750504,-0.01709151081740856,-0.09980640560388565,0.1641755849123001,-0.15491883456707,-0.008662328124046326,0.1388847976922989,-0.2075699269771576,0.25843343138694763,0.19951291382312775,0.04999367892742157,0.07106722891330719,0.057098839432001114,-0.022513188421726227,-0.034064389765262604,-0.07942856848239899,-0.08418906480073929,-0.10848376154899597,0.07175232470035553,0.009880989789962769,0.052637673914432526,-0.008527170866727829
-0.1300588995218277,0.15657435357570648,-0.0005479897372424603,-0.028496799990534782,-0.08321571350097656,0.04809710010886192,-0.05054685100913048,-0.07639478147029877,0.21830864250659943,-0.09467630833387375,0.27286627888679504,0.05880816653370857,-0.23701132833957672,-0.018142925575375557,-0.02936669811606407,0.0965912714600563,-0.12478744983673096,-0.06807827949523926,-0.006256852298974991,0.030423037707805634,0.10608351230621338,-0.051425572484731674,0.0025313773658126593,0.06556088477373123,-0.1272832304239273,-0.2919190526008606,-0.13176284730434418,-0.09393857419490814,0.05559922009706497,-0.15010350942611694,-0.025534000247716904,-0.058378685265779495,-0.2110065519809723,-0.04412621259689331,-0.023120388388633728,-0.03159155696630478,-0.03265537694096565,-0.038265928626060486,0.20183850824832916,-0.045992374420166016,-0.15424226224422455,-0.020256787538528442,0.011046807281672955,0.1881111115217209,0.10838354378938675,0.021885016933083534,0.07568704336881638,-0.14111489057540894,0.07844215631484985,-0.22181366384029388,0.08693762123584747,0.13761299848556519,0.09667252749204636,0.052899543195962906,-0.011642898432910442,-0.16980504989624023,-0.0014553014189004898,0.11929813027381897,-0.20236486196517944,0.10524889081716537,0.06704695522785187,-0.00423784926533699,-0.10026039183139801,0.03606989607214928,0.23011143505573273,0.14282763004302979,-0.1659679114818573,-0.16603340208530426,0.11481648683547974,-0.13379785418510437,0.0463918000459671,0.12028054893016815,-0.11199194937944412,-0.274265319108963,-0.23113450407981873,0.10088545829057693,0.4895033836364746,0.1454823613166809,-0.1521880179643631,0.05062054842710495,-0.1583956480026245,-0.05687969923019409,0.02643643319606781,0.08462856709957123,-0.08463367819786072,-0.014405159279704094,-0.07017950713634491,0.12805292010307312,0.18920381367206573,-9.591877460479736e-05,-0.015551324933767319,0.21740072965621948,0.024755695834755898,0.042804233729839325,-0.009796665981411934,0.1371912956237793,-0.08635936677455902,-0.06923218071460724,-0.047808773815631866,-0.020294200628995895,0.025576487183570862,-0.03251148760318756,-0.020692909136414528,0.12985961139202118,-0.18163245916366577,0.17048154771327972,0.002691176487132907,-0.04336797446012497,0.0036446675658226013,0.014151379466056824,-0.08606524020433426,-0.05402497947216034,0.09494908899068832,-0.275282084941864,0.1951369047164917,0.09244081377983093,0.026436887681484222,0.1442493051290512,0.046102944761514664,0.09040085971355438,0.04891875386238098,-0.04655913636088371,-0.14050638675689697,-0.04213619604706764,0.05399177595973015,-0.05214400589466095,0.09573717415332794,-0.06208053231239319
-0.11518612504005432,0.09952604025602341,-0.010478958487510681,-0.029506243765354156,-0.018954116851091385,0.037069547921419144,-0.05638471990823746,-0.12521351873874664,0.20247480273246765,-0.12130624800920486,0.2313183695077896,0.016505993902683258,-0.23800860345363617,-0.005620632320642471,-0.039357978850603104,0.10895223915576935,-0.11069808900356293,-0.06646846979856491,-0.026118410751223564,-0.0018019769340753555,0.09565595537424088,-0.029757153242826462,-0.018053479492664337,0.04756717011332512,-0.1250985860824585,-0.23009924590587616,-0.13087183237075806,-0.11025658249855042,0.02853824384510517,-0.08536119759082794,-0.018386198207736015,-0.042773645371198654,-0.16182425618171692,0.017006654292345047,-0.024812540039420128,0.012064974755048752,-0.013705217279493809,-0.02738933078944683,0.1923142373561859,-0.020617052912712097,-0.18239712715148926,-0.039883002638816833,-0.012507304549217224,0.1695370376110077,0.09226644784212112,-0.0016340067377313972,0.03769129142165184,-0.1325075924396515,0.08182898908853531,-0.24066415429115295,0.050463221967220306,0.12424089759588242,0.10053000599145889,0.05880878120660782,-0.002758156508207321,-0.16914743185043335,0.03044222481548786,0.1405506283044815,-0.23968444764614105,0.09121730178594589,0.06954479217529297,-0.03419366478919983,-0.0780603364109993,0.06411587446928024,0.2195180058479309,0.1660051792860031,-0.1933073252439499,-0.13516034185886383,0.13230766355991364,-0.1387941539287567,0.039811961352825165,0.12259324640035629,-0.08634832501411438,-0.2982088625431061,-0.24888746440410614,0.09569726139307022,0.49005046486854553,0.14540639519691467,-0.16034117341041565,0.032969385385513306,-0.1307811737060547,-0.04823871701955795,0.0936179980635643,0.0807398110628128,-0.07841631770133972,-0.011637687683105469,-0.07534895837306976,0.06812083721160889,0.18045717477798462,-0.01344425231218338,-0.013183149509131908,0.22207115590572357,0.004179369658231735,0.0514635406434536,-0.0335722416639328,0.1616305112838745,-0.06761851906776428,-0.0570945143699646,-0.04988701641559601,-0.00839964672923088,0.02958797477185726,-0.03207745403051376,-0.005372125655412674,0.11380209773778915,-0.1608426868915558,0.1794651597738266,0.014580304734408855,-0.06456728279590607,-0.007791786454617977,0.0014072961639612913,-0.0744764506816864,-0.02779356762766838,0.11965853720903397,-0.28207507729530334,0.15098416805267334,0.1065085381269455,0.03248702734708786,0.1489725112915039,0.053239256143569946,0.07826367020606995,0.03628259897232056,-0.07214713096618652,-0.1800447404384613,-0.04815319925546646,0.05446987226605415,-0.03818359225988388,0.05609436333179474,-0.04149794951081276
-0.07866482436656952,0.058834731578826904,0.008989855647087097,-0.08902877569198608,-0.10362227261066437,0.016879817470908165,-0.04255732148885727,-0.10374833643436432,0.21068578958511353,-0.18491342663764954,0.15377554297447205,0.011998338624835014,-0.17025330662727356,0.08003225177526474,-0.02816447988152504,0.15723571181297302,-0.0886712297797203,-0.10928858816623688,-0.0353241004049778,-0.04798402637243271,0.03935594856739044,0.0679938942193985,-0.0376068577170372,0.12394219636917114,-0.18805474042892456,-0.3422238230705261,-0.1346500664949417,-0.01808866858482361,-0.06293489038944244,-0.08356483280658722,-0.03542914241552353,0.05733461678028107,-0.1965949684381485,0.016583342105150223,0.02979319915175438,0.0957120731472969,-0.06306147575378418,-0.029720893129706383,0.17055901885032654,0.11624599993228912,-0.20553846657276154,-0.014045958407223225,0.1436580866575241,0.25701454281806946,0.1579357236623764,0.007011859677731991,0.05593361705541611,-0.08846186846494675,0.12620827555656433,-0.27156344056129456,0.021529879420995712,0.11090019345283508,-0.020128384232521057,0.12883822619915009,0.03671121969819069,-0.13206692039966583,-0.0017694616690278053,0.11110004037618637,-0.11421091109514236,0.0788034126162529,0.06009915843605995,-0.02861011028289795,-0.07588823139667511,0.011653431691229343,0.2620967924594879,0.1274673491716385,-0.14382123947143555,-0.1306774616241455,0.14787837862968445,-0.19569732248783112,-0.0957319438457489,0.022351626306772232,-0.1326480358839035,-0.2130167931318283,-0.3198837637901306,0.07848268002271652,0.4495900869369507,0.1775803416967392,-0.11278876662254333,0.08044278621673584,-0.06327424198389053,0.007386649027466774,0.10229042917490005,0.12625697255134583,-0.021591629832983017,0.037938766181468964,-0.0166008323431015,0.11933403462171555,0.27374178171157837,0.03273481875658035,-0.007030818611383438,0.23196430504322052,0.03127868101000786,0.10449959337711334,0.01727207563817501,0.1354559063911438,-0.13549913465976715,-0.07977806031703949,-0.20006844401359558,-0.028308067470788956,-0.002473197877407074,0.04887646809220314,0.024956591427326202,0.2060546576976776,-0.21909433603286743,0.2365129441022873,0.0031221406534314156,-0.08496628701686859,-0.0072282450273633,0.14260675013065338,-0.1307610124349594,-0.08057190477848053,0.06095761060714722,-0.21135643124580383,0.11732500791549683,0.15148690342903137,0.02546723373234272,0.12680958211421967,0.09024243801832199,0.05909155681729317,0.02119721844792366,0.0035777268931269646,-0.15031716227531433,-0.04882706701755524,0.05540347099304199,-0.013347629457712173,0.024023927748203278,-0.015238495543599129
-0.10731127858161926,0.057215284556150436,0.018836522474884987,-0.09743215888738632,-0.09343934804201126,0.03846412152051926,-0.09735707938671112,-0.07030440121889114,0.1529768407344818,-0.19577012956142426,0.12292183935642242,-0.007169335149228573,-0.19420790672302246,0.1064840704202652,-0.030447814613580704,0.17261795699596405,-0.11397365480661392,-0.1196734830737114,-0.04071773588657379,-0.056843698024749756,0.06489419937133789,0.051051098853349686,-0.07132097333669662,0.11124174296855927,-0.1332300454378128,-0.3880186080932617,-0.08289588242769241,0.009725692681968212,-0.07505364716053009,-0.06560947746038437,-0.01610712707042694,0.03161654621362686,-0.20279759168624878,0.06016511842608452,0.007192964665591717,0.06292277574539185,-0.030660022050142288,-0.037874627858400345,0.16531509160995483,0.07036134600639343,-0.25952234864234924,-0.015771832317113876,0.12942981719970703,0.22887304425239563,0.17354540526866913,0.017187530174851418,0.024835530668497086,-0.05813542753458023,0.10780946165323257,-0.3090319037437439,-0.032035283744335175,0.1321479231119156,-0.006926997564733028,0.06231219694018364,0.030735734850168228,-0.11322697252035141,-0.016508126631379128,0.07998424023389816,-0.11513534188270569,0.05720825493335724,0.042724382132291794,-0.06798754632472992,-0.09569577872753143,-0.04142709821462631,0.25175637006759644,0.13910266757011414,-0.16721569001674652,-0.15202249586582184,0.16062001883983612,-0.1871981918811798,-0.07023389637470245,0.04599342867732048,-0.0826711356639862,-0.22959591448307037,-0.2790548801422119,0.0499228835105896,0.3869556784629822,0.1596175879240036,-0.15343180298805237,0.0696813091635704,-0.040292806923389435,0.019304554909467697,0.11097339540719986,0.12359839677810669,-0.025971684604883194,0.030672717839479446,-0.021313488483428955,0.09842680394649506,0.27436479926109314,0.04296411946415901,-0.003918056841939688,0.243779256939888,0.014462742954492569,0.06247143819928169,0.018418943509459496,0.19922740757465363,-0.13292153179645538,-0.08010241389274597,-0.2018539011478424,-0.032355036586523056,0.07631902396678925,0.032439835369586945,0.01747981645166874,0.21138077974319458,-0.21087339520454407,0.22964267432689667,-0.06333649903535843,-0.049967970699071884,0.036464668810367584,0.12216567248106003,-0.10504207015037537,-0.06590235978364944,0.07706952840089798,-0.18299230933189392,0.08794859796762466,0.16301213204860687,-0.00554377818480134,0.10265561938285828,0.09498468786478043,0.04821605980396271,0.008004264906048775,-0.025921788066625595,-0.21955274045467377,-0.09556186199188232,0.04736758768558502,-0.03465086594223976,0.00945283379405737,-0.029981933534145355
-0.08953526616096497,0.06018838286399841,0.03453606367111206,-0.08401113003492355,-0.09076675027608871,0.023603446781635284,-0.03057948313653469,-0.10721420496702194,0.20091202855110168,-0.17230862379074097,0.1382935345172882,0.025010207667946815,-0.1869717687368393,0.09916134923696518,-0.03659089654684067,0.14685559272766113,-0.1040787473320961,-0.12939782440662384,-0.04461870342493057,-0.048105113208293915,0.008748074993491173,0.06658535450696945,-0.016762496903538704,0.10849115252494812,-0.1505892276763916,-0.3664918839931488,-0.12002140283584595,-0.0254158116877079,-0.07433879375457764,-0.05970322713255882,-0.023497018963098526,0.07534321397542953,-0.19468776881694794,0.03472931683063507,0.021399639546871185,0.05500390753149986,-0.0497242696583271,-0.008862867020070553,0.1979353278875351,0.08634574711322784,-0.21593239903450012,0.012036606669425964,0.15097206830978394,0.27026665210723877,0.18354779481887817,0.014688299968838692,0.04040442407131195,-0.10048913210630417,0.13114185631275177,-0.3007536828517914,0.03827282041311264,0.14135874807834625,-0.018459904938936234,0.12289722263813019,0.03589139133691788,-0.1278686672449112,-0.007180916145443916,0.07188607007265091,-0.11029580980539322,0.09940624237060547,0.07023634761571884,-0.03141181170940399,-0.05124279484152794,-0.010079843923449516,0.2718242108821869,0.127961665391922,-0.1607746034860611,-0.13041992485523224,0.13215887546539307,-0.20394104719161987,-0.08888192474842072,0.01995103433728218,-0.14630477130413055,-0.21320220828056335,-0.3170367181301117,0.08747610449790955,0.4253482520580292,0.17646193504333496,-0.1074359342455864,0.0825907289981842,-0.08092381060123444,-0.0045169685035943985,0.07869338244199753,0.1487196981906891,-0.041678573936223984,0.011590959504246712,-0.00884747039526701,0.12172650545835495,0.2765375077724457,0.039439186453819275,-0.024873219430446625,0.2552696168422699,0.021992921829223633,0.09655537456274033,-0.000246439129114151,0.17189598083496094,-0.13456974923610687,-0.0745987668633461,-0.21709337830543518,-0.0010744351893663406,-0.01153518445789814,0.061729539185762405,0.03224220126867294,0.21883785724639893,-0.21673248708248138,0.2349952608346939,-0.03784918040037155,-0.06117197871208191,0.004364881198853254,0.12820209562778473,-0.10158739984035492,-0.08033066987991333,0.054615914821624756,-0.20279960334300995,0.13774742186069489,0.14091935753822327,0.03127530589699745,0.11394549161195755,0.06987456232309341,0.05376420170068741,0.017980601638555527,0.014639491215348244,-0.1634451001882553,-0.04329196363687515,0.06511488556861877,-0.011709114536643028,0.017517907544970512,0.012549599632620811
-0.20212064683437347,0.10821279138326645,0.045467156916856766,0.014227859675884247,-0.07753065973520279,-0.05467076227068901,-0.1262010633945465,-0.08448353409767151,0.15590129792690277,-0.048048630356788635,0.18901710212230682,0.02577219158411026,-0.16612623631954193,-0.0865822359919548,-0.03452151268720627,0.07670820504426956,-0.16225884854793549,-0.13883742690086365,0.03469399735331535,0.06783653050661087,0.13071264326572418,-0.028079790994524956,0.06776253134012222,0.12565934658050537,-0.17443907260894775,-0.34768879413604736,-0.11211595684289932,-0.11293156445026398,-0.0015839682891964912,-0.07762706279754639,-0.12458224594593048,-0.007371820043772459,-0.2230442762374878,-0.07155352085828781,-0.00026694405823946,0.17310787737369537,-0.025031985715031624,-0.00578528456389904,0.14826369285583496,0.0332786962389946,-0.22079357504844666,-0.04455678537487984,0.004390679765492678,0.2981528639793396,0.22201158106327057,0.043728940188884735,0.017941106110811234,-0.009240258485078812,0.09736037999391556,-0.2780574858188629,0.03731496259570122,0.20264200866222382,0.14438171684741974,0.0516233965754509,0.06537090986967087,-0.11381766200065613,0.02306324616074562,0.0658361092209816,-0.13945816457271576,0.05242963135242462,-0.021832294762134552,-0.032411351799964905,0.05191595107316971,-0.039662934839725494,0.2528608441352844,0.12242282181978226,-0.10621894150972366,-0.10127165913581848,0.12393586337566376,-0.1647634357213974,-0.048670630902051926,0.14103665947914124,-0.11895311623811722,-0.2470756471157074,-0.25739750266075134,-0.023639662191271782,0.4370599389076233,0.13951802253723145,-0.18750184774398804,0.06285662949085236,-0.15698668360710144,-0.10006972402334213,-0.023233599960803986,0.06984371691942215,-0.03528293967247009,0.15315303206443787,-0.15423719584941864,0.03403878211975098,0.281952440738678,-0.036190472543239594,0.029541712254285812,0.2292131781578064,0.03834279999136925,0.056926239281892776,0.0919320359826088,0.03939039632678032,-0.04913916811347008,-0.03978974372148514,-0.15816059708595276,-0.061144523322582245,-0.026899240911006927,-0.10738403350114822,-0.04271536320447922,0.05526447296142578,-0.22990107536315918,0.10951659083366394,0.05504797399044037,-0.04444719851016998,-0.06656572222709656,0.006018101237714291,-0.16360637545585632,-0.05365632474422455,0.1455591917037964,-0.27539151906967163,0.2023354172706604,0.18068598210811615,0.0628763884305954,0.1437601000070572,0.02917652204632759,0.0265769362449646,-0.031456053256988525,-0.055772989988327026,-0.033695805817842484,-0.07727357745170593,0.03667718544602394,-0.0572279617190361,0.054100461304187775,0.0027718539349734783
